################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
,eca-rers2012,Problem08_label29_false-unreach-call.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 171244)],120000507225,5437915136,1,0,54083,0,19744,168,1.0
,ntdrivers,parport_false-unreach-call.i.cil.c,ForwardPredicates_SvcompReachPreciseMM.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: EXCEPTION_OR_ERROR   [ShortDescription: ClassCastException LongDescription: java.lang.ClassCastException],63707468,6077022208,-,-,-,-,-,-,-
,recursive,Addition02_false-unreach-call_false-termination.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,109175110.0,6191316992,3,0,62,0,51,12,1.0
,ssh,s3_srvr.blast.04_false-unreach-call.i.cil.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   unknown kind of specification may be violated ,33214678903.0,5604114432,15,0,309,0,3265,41,0.46511627906976744
,ssh,s3_srvr.blast.16_false-unreach-call.i.cil.c,ForwardPredicates_SvcompReachPreciseMM.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,114827946173.0,6.29669888E+9,122,0,55119,0,56039,494,0.9993771687872587
,ssh,s3_srvr.blast.11_true-unreach-call.i.cil.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],120000502907.0,6410993664,-,-,-,-,-,-,-
,memsafety,960521-1_false-valid-deref.i,svComp-32bit-memsafety-BE-Impulse.epf.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE_DEREF UltimateResult: EXCEPTION_OR_ERROR   [ShortDescription: IllegalArgumentException LongDescription: java.lang.IllegalArgumentException: Failure while converting aCodeBlock maybe there is a new typewhich should be added],55614114.0,5.5836672E+9,-,-,-,-,-,-,-


################################# Summary #######################
Safe: 70
Unsafe: 87
Timeout: 249
Error: 248
Expected Safe: 336
Expected Unsafe: 318
Total: 654
CSV conversion gone wrong: 0

################################# Latex #######################
\newcommand{\headcolor}{}
\newcommand{\header}[1]{\parbox{2.8em}{\centering #1}\headcolor}
\newcommand{\folder}[1]{\parbox{5em}{#1}}
\begin{table}
\centering
\resizebox{\linewidth}{!}{%
\begin{tabu} to \linewidth {lcllcrrrr}
\toprule
  \header{}& 
  \header{\#}&
  \header{Result}&
  \header{Variant}& 
  \header{Count}&
  \header{Avg. runtime}&
  \header{Mem{-}ory}&
  \header{Iter{-}ations}&
  \header{ICC}\\
  \cmidrule(r){2-9}
\multirow{4}{*}{\folder{product-lines}} &
\multirow{1}{*}{15} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 7 & 5.18 s & 5610.71 MB & 11 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{15} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 7 & 24.85 s & 5566.00 MB & 27 & 97.57\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{30} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 14 & 15.01 s & 5588.36 MB & 19 & 98.78\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 16 & 121.33 s & 5433.50 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{loop-acceleration}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 48.59 s & 5198.50 MB & 29 & 0.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.27 s & 5291.50 MB & 7 & 0.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 48.59 s & 5198.50 MB & 29 & 0.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.27 s & 5291.50 MB & 7 & 0.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 4 & 120.03 s & 5197.75 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 5 & 120.49 s & 5282.80 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{loop-lit}} &
\multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.09 s & 5307.50 MB & 3 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.05 s & 5244.50 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.09 s & 5307.50 MB & 3 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.05 s & 5244.50 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 120.76 s & 5309.50 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 120.01 s & 5250.50 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ssh}} &
\multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 33.21 s & 5344.50 MB & 15 & 46.51\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 31.51 s & 6106.00 MB & 33 & 46.55\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{14} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 33.21 s & 5344.50 MB & 15 & 46.51\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 31.51 s & 6106.00 MB & 33 & 46.55\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 7 & 120.60 s & 5688.71 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 9 & 120.62 s & 6036.56 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{eca-rers2012}} &
\multirow{2}{*}{15} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{15} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{30} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 15 & 120.79 s & 5427.20 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 16 & 121.79 s & 5484.19 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-commit-tester}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{loops}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.03 s & 5264.00 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 2 & 0.03 s & 5318.50 MB & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.30 s & 5264.75 MB & 10 & 91.67\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 2 & 0.40 s & 5318.25 MB & 8 & 87.65\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 4 & 0.17 s & 5264.38 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 4 & 0.21 s & 5318.38 MB & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 121.62 s & 5263.25 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 2 & 126.00 s & 5319.75 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{systemc}} &
\multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 1 & 19.76 s & 6114.00 MB & 11 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 4 & 0.57 s & 6112.38 MB & 2 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{10} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 4 & 0.57 s & 6112.38 MB & 2 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 1 & 19.76 s & 6114.00 MB & 11 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 127.85 s & 6112.00 MB & 269 & 99.29\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 9 & 121.69 s & 6126.83 MB & 27 & 32.58\%\\
\midrule
\multirow{8}{*}{\folder{ldv-linux-3.7.3}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-linux-3.16-rc1}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{seq-pthread}} &
\multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{10} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 4 & 126.08 s & 6096.63 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 4 & 127.93 s & 6123.88 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{seq-mthreaded}} &
\multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{10} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 5 & 120.01 s & 6078.30 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 5 & 120.00 s & 5023.80 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-linux-3.12-rc1}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{list-ext-properties}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{loop-invgen}} &
\multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.20 s & 5303.00 MB & 4 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.13 s & 5237.50 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.20 s & 5303.00 MB & 4 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.13 s & 5237.50 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 3 & 127.62 s & 5302.33 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 3 & 123.84 s & 5237.67 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-validator-v0.6}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{ssh-simplified}} &
\multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 7.25 s & 552.50 MB & 65 & 80.17\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 4 & 6.62 s & 584.88 MB & 19 & 65.54\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 1 & 1.34 s & 512.00 MB & 6 & 4.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{10} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 7.25 s & 552.50 MB & 65 & 80.17\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 5 & 5.57 s & 570.30 MB & 16 & 53.23\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 120.49 s & 659.70 MB & 219 & 72.87\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 5 & 120.71 s & 555.30 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{memsafety}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
