################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{list-ext-properties}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{loop-invgen}} &
\multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.20 s & 4839.50 MB & 4 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.14 s & 4722.50 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.20 s & 4839.50 MB & 4 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.14 s & 4722.50 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 3 & 245.83 s & 4839.33 MB & 53 & 25.76\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 3 & 257.93 s & 4721.50 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-validator-v0.6}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{ssh-simplified}} &
\multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 7.43 s & 668.90 MB & 65 & 80.17\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 5 & 41.73 s & 681.80 MB & 40 & 70.06\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 1 & 1.37 s & 438.00 MB & 6 & 4.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{10} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 7.43 s & 668.90 MB & 65 & 80.17\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 6 & 35.00 s & 641.17 MB & 34 & 59.05\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 240.14 s & 868.20 MB & 143 & 36.15\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 4 & 243.27 s & 694.00 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{memsafety}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{loop-new}} &
\multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.10 s & 4858.00 MB & 3 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.07 s & 4734.50 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.10 s & 4858.00 MB & 3 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.07 s & 4734.50 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 241.20 s & 4871.50 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 241.25 s & 4773.00 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{memsafety-ext}} &
\multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{ntdrivers-simplified}} &
\multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 18.88 s & 478.50 MB & 45 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 1 & 6.39 s & 699.00 MB & 38 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 14.43 s & 456.50 MB & 39 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 2 & 23.06 s & 571.75 MB & 48 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{9} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 3 & 15.91 s & 463.83 MB & 41 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 3 & 17.50 s & 614.17 MB & 44 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 6 & 247.34 s & 622.58 MB & 96 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 6 & 242.19 s & 458.00 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-consumption}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{recursive}} &
\multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.07 s & 6051.00 MB & 1 & 50.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 4 & 2.64 s & 6066.88 MB & 5 & 69.46\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.64 s & 6073.50 MB & 4 & 33.33\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{12} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.07 s & 6051.00 MB & 1 & 50.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 5 & 2.24 s & 6068.20 MB & 4 & 62.24\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 10 & 299.33 s & 6051.50 MB & 17 & 79.93\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 7 & 243.15 s & 6063.14 MB & 1.4 K & 69.37\%\\
\midrule
\multirow{8}{*}{\folder{locks}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.91 s & 1291.75 MB & 1 & 50.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 2 & 0.92 s & 593.25 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 0.80 s & 1286.40 MB & 2 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 5 & 0.79 s & 580.90 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 7 & 0.83 s & 1287.93 MB & 1 & 85.71\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 7 & 0.83 s & 584.43 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-linux-3.4-simple}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-linux-3.0}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{ntdrivers}} &
\multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{10} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 250.12 s & 4848.00 MB & 46 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 1 & 241.00 s & 4948.00 MB & - & -\\
\bottomrule
& & & & & & & & \\
\end{tabu}}
\caption{Results for CodeCheckWithBE-C.xml.}
\end{table}
\begin{table}
\centering
\resizebox{\linewidth}{!}{%
\begin{tabu} to \linewidth {lcllcrrrr}
\toprule
  \header{}& 
  \header{\#}&
  \header{Result}&
  \header{Variant}& 
  \header{Count}&
  \header{Avg. runtime}&
  \header{Mem{-}ory}&
  \header{Iter{-}ations}&
  \header{ICC}\\
  \cmidrule(r){2-9}
\multirow{4}{*}{\folder{product-lines}} &
\multirow{1}{*}{15} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 8 & 8.00 s & 5062.94 MB & 9 & 98.53\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{15} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 10 & 1.77 s & 5163.75 MB & 4 & 99.20\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{30} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise.epf & 18 & 4.54 s & 5118.94 MB & 6 & 98.90\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise.epf & 12 & 241.93 s & 5425.46 MB & 20 & 71.60\%\\
\midrule
\multirow{4}{*}{\folder{loop-acceleration}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 2 & 53.39 s & 4152.50 MB & 30 & 0.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise.epf & 2 & 53.39 s & 4152.50 MB & 30 & 0.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise.epf & 4 & 240.02 s & 4307.50 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-lit}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 2 & 111.72 s & 4466.50 MB & 52 & 50.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise.epf & 2 & 111.72 s & 4466.50 MB & 52 & 50.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise.epf & 0 & - & - & - & -\\
\midrule
\multirow{12}{*}{\folder{ssh}} &
\multirow{3}{*}{7} &
\multirow{3}{*}{\folder{Unsafe}} 
 & ForwardPredicates\_SvcompReachPreciseMM.epf & 5 & 25.97 s & 5895.50 MB & 29 & 26.10\%\\
 &  &  & BackwardPredicates\_SvcompReachPreciseMM.epf & 5 & 15.58 s & 5736.80 MB & 19 & 99.62\%\\
 &  &  & svComp-32bit-simple.epf & 5 & - & - & 29 & 26.10\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{3}{*}{7} &
\multirow{3}{*}{\folder{Safe}} 
 & ForwardPredicates\_SvcompReachPreciseMM.epf & 0 & - & - & - & -\\
 &  &  & BackwardPredicates\_SvcompReachPreciseMM.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{3}{*}{14} &
\multirow{3}{*}{\folder{Completed}} 
 & ForwardPredicates\_SvcompReachPreciseMM.epf & 5 & 25.97 s & 5895.50 MB & 29 & 26.10\%\\
 &  &  & BackwardPredicates\_SvcompReachPreciseMM.epf & 5 & 15.58 s & 5736.80 MB & 19 & 99.62\%\\
 &  &  & svComp-32bit-simple.epf & 5 & - & - & 29 & 26.10\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{3}{*}{\folder{Timeout}} 
 & ForwardPredicates\_SvcompReachPreciseMM.epf & 5 & 240.28 s & 5936.50 MB & - & -\\
 &  &  & BackwardPredicates\_SvcompReachPreciseMM.epf & 4 & 241.73 s & 5705.25 MB & - & -\\
 &  &  & svComp-32bit-simple.epf & 5 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{eca-rers2012}} &
\multirow{1}{*}{15} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 1 & 4.21 s & 651.50 MB & 9 & 97.72\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{15} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 3 & 2.62 s & 606.67 MB & 6 & 97.08\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{30} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise.epf & 4 & 3.02 s & 617.88 MB & 7 & 97.24\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise.epf & 25 & 242.57 s & 5692.60 MB & 6 & 64.88\%\\
\midrule
\multirow{4}{*}{\folder{ldv-commit-tester}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loops}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 2 & 0.06 s & 4537.50 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 2 & 0.35 s & 4535.75 MB & 6 & 93.97\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise.epf & 4 & 0.20 s & 4536.63 MB & 4 & 96.99\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise.epf & 2 & 247.02 s & 4535.50 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{systemc}} &
\multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 1 & 11.66 s & 5456.50 MB & 10 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 2 & 65.63 s & 5953.00 MB & 39 & 94.34\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise.epf & 3 & 47.64 s & 5787.50 MB & 29 & 96.23\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise.epf & 6 & 252.29 s & 5518.67 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.7.3}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.16-rc1}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{seq-pthread}} &
\multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise.epf & 2 & 290.78 s & 6057.50 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{seq-mthreaded}} &
\multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
