################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{18} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 0.22 s & 3316.60 MB & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 13 & 39.16 s & 3326.77 MB & 11 & 69.27\%\\
\midrule
\multirow{4}{*}{\folder{bitvector}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 1.39 s & 458.50 MB & 11 & 59.77\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{16} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.70 s & 426.75 MB & 4 & 73.33\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{20} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 4 & 1.05 s & 442.63 MB & 7 & 66.55\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 35.51 s & 467.40 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{locks}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.91 s & 2417.00 MB & 1 & 50.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 8 & 0.66 s & 2417.00 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 10 & 0.71 s & 2417.00 MB & 1 & 90.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.4-simple}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.0}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ntdrivers}} &
\multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\bottomrule
& & & & & & & & \\
\end{tabu}}
\caption{Results for CodeCheckWithBE-C.xml.}
\end{table}
\begin{table}
\centering
\resizebox{\linewidth}{!}{%
\begin{tabu} to \linewidth {lcllcrrrr}
\toprule
  \header{}& 
  \header{\#}&
  \header{Result}&
  \header{Variant}& 
  \header{Count}&
  \header{Avg. runtime}&
  \header{Mem{-}ory}&
  \header{Iter{-}ations}&
  \header{ICC}\\
  \cmidrule(r){2-9}
\multirow{4}{*}{\folder{product-lines}} &
\multirow{1}{*}{24} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 8 & 0.90 s & 3342.38 MB & 7 & 99.64\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{24} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 10 & 5.74 s & 3423.90 MB & 10 & 99.19\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{48} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 18 & 3.59 s & 3387.67 MB & 9 & 99.39\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 30 & 30.05 s & 3569.52 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-acceleration}} &
\multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 0.21 s & 3346.33 MB & 3 & 88.89\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 7.18 s & 3345.00 MB & 10 & 1.45\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 1.96 s & 3346.00 MB & 5 & 67.03\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 6 & 30.01 s & 3346.58 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-regression}} &
\multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 6 & 1.86 s & 3260.25 MB & 4 & 95.42\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 6 & 0.17 s & 3259.25 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 12 & 1.01 s & 3259.75 MB & 3 & 97.71\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-lit}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.33 s & 3360.00 MB & 6 & 68.18\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.33 s & 3360.00 MB & 6 & 68.18\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 30.03 s & 3362.88 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{memory-alloca}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 2 & 0.14 s & 3478.00 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 2 & 0.14 s & 3478.00 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 2 & 35.56 s & 3478.00 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{eca-rers2012}} &
\multirow{1}{*}{25} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 7.62 s & 4079.00 MB & 11 & 98.45\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{25} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 6 & 8.67 s & 4006.33 MB & 9 & 99.02\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{50} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 8 & 8.41 s & 4024.50 MB & 9 & 98.88\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 42 & 31.03 s & 3492.89 MB & 5 & 82.17\%\\
\midrule
\multirow{4}{*}{\folder{ssh}} &
\multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-simple-Automizer.epf & 4 & - & - & 7 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{24} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-simple-Automizer.epf & 4 & - & - & 7 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-simple-Automizer.epf & 11 & - & - & 20 & 81.67\%\\
\midrule
\multirow{4}{*}{\folder{ldv-commit-tester}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loops}} &
\multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 0.03 s & 3389.88 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 1.15 s & 3388.63 MB & 9 & 79.76\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 8 & 0.59 s & 3389.25 MB & 5 & 89.88\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 30.03 s & 3390.50 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{systemc}} &
\multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 12.90 s & 3400.25 MB & 30 & 98.61\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{16} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 12.90 s & 3400.25 MB & 30 & 98.61\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 14 & 30.27 s & 3641.54 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.7.3}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{bitvector-regression}} &
\multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 0.05 s & 445.50 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 0.07 s & 445.50 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{13} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 7 & 0.06 s & 445.50 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{list-properties}} &
\multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 5 & 4.75 s & 3270.40 MB & 7 & 76.09\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 5 & 4.75 s & 3270.40 MB & 7 & 76.09\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 7 & 31.89 s & 3273.86 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.16-rc1}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{seq-mthreaded}} &
\multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{16} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 10 & 30.16 s & 3606.60 MB & 16 & 75.63\%\\
\midrule
\multirow{4}{*}{\folder{seq-pthread}} &
\multirow{1}{*}{7} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 20.49 s & 3649.00 MB & 13 & 95.18\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{15} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 20.49 s & 3649.00 MB & 13 & 95.18\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 9 & 32.10 s & 3529.89 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.12-rc1}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{list-ext-properties}} &
\multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 3 & 3.09 s & 3476.00 MB & 9 & 76.67\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{7} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 3 & 3.09 s & 3476.00 MB & 9 & 76.67\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 4 & 34.75 s & 3474.50 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-invgen}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.11 s & 3356.00 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 0.49 s & 3355.83 MB & 5 & 87.48\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{9} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 0.40 s & 3355.88 MB & 5 & 90.61\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 32.59 s & 3356.50 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ddv-machzwd}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{9} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-validator-v0.6}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{heap-manipulation}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 6 & 186.92 s & 3343.33 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ssh-simplified}} &
\multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 8 & 1.61 s & 2379.81 MB & 11 & 99.79\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 8 & 6.15 s & 2407.81 MB & 21 & 99.80\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{16} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 16 & 3.88 s & 2393.81 MB & 16 & 99.80\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{memsafety}} &
\multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 1 & 0.68 s & 3479.50 MB & 6 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 1 & 0.68 s & 3479.50 MB & 6 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 3 & 30.63 s & 3479.33 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-new}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 21.47 s & 3387.00 MB & 22 & 36.48\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 21.47 s & 3387.00 MB & 22 & 36.48\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 30.00 s & 3379.88 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-consumption}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ntdrivers-simplified}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 12.90 s & 2394.25 MB & 50 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 6 & 13.57 s & 2383.25 MB & 49 & 97.67\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 10 & 13.30 s & 2387.65 MB & 49 & 98.60\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{memsafety-ext}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
