################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
 & svComp-32bit-precise-BE-Kojak.epf & 5 & 120.65 s & 6100.90 MB & 3 & 20.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 5 & 120.50 s & 5199.80 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{seq-pthread}} &
\multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 2 & 68.69 s & 6122.00 MB & 20 & 86.23\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{14} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 2 & 68.69 s & 6122.00 MB & 20 & 86.23\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 11 & 123.27 s & 6132.68 MB & 23 & 56.12\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 5 & 135.44 s & 6034.10 MB & 14 & 85.17\%\\
\midrule
\multirow{8}{*}{\folder{ldv-linux-3.12-rc1}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{list-ext-properties}} &
\multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 6 & 131.65 s & 5849.92 MB & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 5 & 142.55 s & 5889.70 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{loop-invgen}} &
\multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.42 s & 5724.50 MB & 4 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.30 s & 5455.00 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 1.59 s & 5686.00 MB & 6 & 75.93\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 1.60 s & 5441.50 MB & 6 & 75.93\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 2 & 1.00 s & 5705.25 MB & 5 & 87.96\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.95 s & 5448.25 MB & 5 & 87.96\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 4 & 121.23 s & 5719.25 MB & 16 & 0.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 4 & 137.01 s & 5454.13 MB & 47 & 19.40\%\\
\midrule
\multirow{8}{*}{\folder{ldv-validator-v0.6}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{ssh-simplified}} &
\multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 7 & 19.82 s & 4513.50 MB & 52 & 72.85\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 5 & 10.31 s & 5245.80 MB & 14 & 60.14\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 3 & 53.04 s & 4704.67 MB & 85 & 63.57\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 1 & 2.69 s & 5273.50 MB & 6 & 4.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{14} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 10 & 29.78 s & 4570.85 MB & 62 & 70.07\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 6 & 9.04 s & 5250.42 MB & 12 & 50.79\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 4 & 120.40 s & 4890.00 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 8 & 120.83 s & 5275.06 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{memsafety}} &
\multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{8} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 4 & 126.56 s & 5879.88 MB & 39 & 68.75\%\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 4 & 123.00 s & 5914.88 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{loop-new}} &
\multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.18 s & 5759.50 MB & 3 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.11 s & 5492.50 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.18 s & 5759.50 MB & 3 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.11 s & 5492.50 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 4 & 120.28 s & 5791.63 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 4 & 122.29 s & 5535.63 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{memsafety-ext}} &
\multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 1 & 120.01 s & 5857.50 MB & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 1 & 121.85 s & 5896.00 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ntdrivers-simplified}} &
\multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 1 & 13.18 s & 5190.50 MB & 41 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 72.76 s & 4343.50 MB & 44 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 2 & 30.89 s & 5190.75 MB & 44 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{10} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 72.76 s & 4343.50 MB & 44 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 3 & 24.99 s & 5190.67 MB & 43 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 9 & 125.20 s & 4315.56 MB & 50 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 7 & 120.84 s & 5103.71 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-consumption}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{array-examples}} &
\multirow{2}{*}{22} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{22} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{44} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 40 & 120.48 s & 1617.80 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 40 & 121.53 s & 1236.20 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{recursive}} &
\multirow{2}{*}{8} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 6 & 2.65 s & 6137.50 MB & 3 & 50.32\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 5 & 0.41 s & 6116.10 MB & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{9} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 2 & 0.83 s & 6137.25 MB & 3 & 44.44\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 2 & 1.01 s & 6110.50 MB & 4 & 57.78\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{17} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 8 & 2.20 s & 6137.44 MB & 3 & 48.85\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 7 & 0.58 s & 6114.50 MB & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 9 & 121.73 s & 6135.11 MB & 202 & 36.36\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 10 & 166.04 s & 6116.90 MB & 10 & 74.02\%\\
\midrule
\multirow{8}{*}{\folder{locks}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 2 & 1.58 s & 4984.25 MB & 2 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 2 & 1.14 s & 4248.75 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 7 & 0.98 s & 4977.07 MB & 2 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 7 & 0.92 s & 4248.07 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{9} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 9 & 1.11 s & 4978.67 MB & 2 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 9 & 0.97 s & 4248.22 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-linux-3.0}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-linux-3.4-simple}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{ntdrivers}} &
\multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{10} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\bottomrule
& & & & & & & & \\
\end{tabu}}
\caption{Results for CodeCheckWithBE-C.xml.}
\end{table}
\begin{table}
\centering
\resizebox{\linewidth}{!}{%
\begin{tabu} to \linewidth {lcllcrrrr}
\toprule
  \header{}& 
  \header{\#}&
  \header{Result}&
  \header{Variant}& 
  \header{Count}&
  \header{Avg. runtime}&
  \header{Mem{-}ory}&
  \header{Iter{-}ations}&
  \header{ICC}\\
  \cmidrule(r){2-9}
\multirow{4}{*}{\folder{product-lines}} &
\multirow{1}{*}{21} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 7 & 1.51 s & 5537.00 MB & 6 & 98.55\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{21} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 13 & 23.65 s & 5530.65 MB & 14 & 99.22\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{42} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise.epf & 20 & 15.90 s & 5532.88 MB & 11 & 98.98\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise.epf & 22 & 120.36 s & 5531.30 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-acceleration}} &
\multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 2 & 0.36 s & 4955.50 MB & 8 & 0.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 3 & 4.51 s & 4907.17 MB & 5 & 67.15\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise.epf & 5 & 2.85 s & 4926.50 MB & 6 & 40.29\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise.epf & 5 & 120.03 s & 5035.30 MB & 48 & 0.00\%\\
\midrule
\multirow{4}{*}{\folder{loop-lit}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 1 & 0.48 s & 5092.00 MB & 7 & 14.29\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise.epf & 1 & 0.48 s & 5092.00 MB & 7 & 14.29\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise.epf & 3 & 120.01 s & 5117.17 MB & 34 & 0.00\%\\
\midrule
\multirow{4}{*}{\folder{ssh}} &
\multirow{1}{*}{11} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-simple.epf & 4 & - & - & 8 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{11} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{22} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-simple.epf & 4 & - & - & 8 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-simple.epf & 15 & - & - & 33 & 59.72\%\\
\midrule
\multirow{4}{*}{\folder{eca-rers2012}} &
\multirow{1}{*}{22} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 6 & 32.64 s & 5258.42 MB & 13 & 94.34\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{22} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 8 & 38.91 s & 5204.88 MB & 11 & 97.96\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{44} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise.epf & 14 & 36.22 s & 5227.82 MB & 12 & 96.41\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise.epf & 30 & 123.83 s & 5137.50 MB & 6 & 84.83\%\\
\midrule
\multirow{4}{*}{\folder{memory-alloca}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety.epf & 1 & 0.21 s & 5823.00 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety.epf & 1 & 0.21 s & 5823.00 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety.epf & 1 & 128.39 s & 5823.00 MB & 8 & 79.17\%\\
\midrule
\multirow{4}{*}{\folder{ldv-commit-tester}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loops}} &
\multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise.epf & 4 & 1.51 s & 5235.88 MB & 5 & 60.07\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise.epf & 5 & 0.57 s & 5233.10 MB & 5 & 51.16\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Completed}} 
